DDG_CNNaff DDG_scr DDG_Paff rec lig1 lig2
-0.92685 -0.053919999999999996 -0.4225640536291637 2DCB 2DCB08 2DCB09
-1.2226999999999997 -0.014259999999999995 -0.512415253914337 2DCB 2DCB08 2DCB10
-0.5736600000000003 -0.02477 -0.013073607084097993 2DCB 2DCB08 2DCB11
0.18907000000000007 0.08392 0.38070910948835035 2DCB 2DCB09 2DCB02
1.04331 -0.04846 0.9095484554073101 2DCB 2DCB09 2DCB00
0.5327700000000002 0.051699999999999996 0.6145416161021013 2DCB 2DCB09 2DCB01
0.28859999999999975 0.013560000000000003 0.023923507027178825 2DCB 2DCB09 2DCB03
-0.35318999999999967 0.07793 -0.5422039750785608 2DCB 2DCB09 2DCB04
0.08049000000000017 0.104 2.0256703496896673 2DCB 2DCB09 2DCB05
-0.8240699999999999 0.03176 -0.40595340901204 2DCB 2DCB09 2DCB06
-0.14930999999999983 0.11323 1.515560886065848 2DCB 2DCB09 2DCB07
0.92685 0.053919999999999996 0.4225640536291637 2DCB 2DCB09 2DCB08
-0.2958499999999997 0.03966 -0.08985120028517324 2DCB 2DCB09 2DCB10
0.35318999999999967 0.029149999999999995 0.4094904465450657 2DCB 2DCB09 2DCB11
0.4849199999999998 0.044259999999999994 0.4705603097735236 2DCB 2DCB10 2DCB02
1.3391599999999997 -0.08812 0.9993996556924833 2DCB 2DCB10 2DCB00
0.8286199999999999 0.012039999999999995 0.7043928163872746 2DCB 2DCB10 2DCB01
0.5844499999999995 -0.026099999999999998 0.11377470731235206 2DCB 2DCB10 2DCB03
-0.05733999999999995 0.03827 -0.45235277479338754 2DCB 2DCB10 2DCB04
0.3763399999999999 0.06434 2.1155215499748405 2DCB 2DCB10 2DCB05
-0.5282200000000001 -0.007900000000000004 -0.3161022087268668 2DCB 2DCB10 2DCB06
0.1465399999999999 0.07357 1.6054120863510213 2DCB 2DCB10 2DCB07
1.2226999999999997 0.014259999999999995 0.512415253914337 2DCB 2DCB10 2DCB08
0.2958499999999997 -0.03966 0.08985120028517324 2DCB 2DCB10 2DCB09
0.6490399999999994 -0.010510000000000005 0.49934164683023896 2DCB 2DCB10 2DCB11
-0.1641199999999996 0.05477 -0.028781337056715373 2DCB 2DCB11 2DCB02
0.6901200000000003 -0.07761 0.5000580088622444 2DCB 2DCB11 2DCB00
0.17958000000000052 0.02255 0.20505116955703562 2DCB 2DCB11 2DCB01
-0.06458999999999993 -0.015589999999999993 -0.3855669395178869 2DCB 2DCB11 2DCB03
-0.7063799999999993 0.048780000000000004 -0.9516944216236265 2DCB 2DCB11 2DCB04
-0.2726999999999995 0.07485 1.6161799031446016 2DCB 2DCB11 2DCB05
-1.1772599999999995 0.002610000000000001 -0.8154438555571057 2DCB 2DCB11 2DCB06
-0.5024999999999995 0.08408 1.1060704395207823 2DCB 2DCB11 2DCB07
0.5736600000000003 0.02477 0.013073607084097993 2DCB 2DCB11 2DCB08
-0.35318999999999967 -0.029149999999999995 -0.4094904465450657 2DCB 2DCB11 2DCB09
-0.6490399999999994 0.010510000000000005 -0.49934164683023896 2DCB 2DCB11 2DCB10
-0.46663999999999994 0.01591 -0.6449795403578291 2DCC 2DCC10 2DCC11
-0.18348999999999993 0.0024999999999999988 0.4732989021250442 2DCC 2DCC10 2DCC12
0.46663999999999994 -0.01591 0.6449795403578291 2DCC 2DCC11 2DCC10
0.28315 -0.013410000000000002 1.1182784424828733 2DCC 2DCC11 2DCC12
0.18348999999999993 -0.0024999999999999988 -0.4732989021250442 2DCC 2DCC12 2DCC10
-0.28315 0.013410000000000002 -1.1182784424828733 2DCC 2DCC12 2DCC11
-0.0562200000000006 0.15849999999999997 0.38461179014187996 2DY5 2DY506 2DY500
-0.09299000000000035 0.12969000000000003 -0.5493675953986128 2DY5 2DY506 2DY501
-0.12027000000000054 0.27263 0.16359917905922483 2DY5 2DY506 2DY502
0.044609999999999594 0.35 0.5578520082151774 2DY5 2DY506 2DY503
0.04760999999999971 0.39308 0.41253498518108866 2DY5 2DY506 2DY504
-0.18088999999999977 0.04687000000000002 -0.08171750638011188 2DY5 2DY506 2DY505
0.0003500000000000725 0.18755 -0.04804102877135952 2DY5 2DY506 2DY508
-0.03701000000000043 0.15239000000000003 0.05813725615993537 2DY5 2DY506 2DY509
0.6387599999999996 0.37172 0.758164741414677 2DY5 2DY506 2DY510
0.45625999999999944 0.36199000000000003 0.6478748369038514 2DY5 2DY506 2DY511
0.1381899999999998 0.20546999999999999 0.6873568318136467 2DY5 2DY506 2DY512
0.0562200000000006 -0.15849999999999997 -0.38461179014187996 2DY5 2DY500 2DY506
-0.03676999999999975 -0.028809999999999947 -0.9339793855404928 2DY5 2DY500 2DY501
-0.06404999999999994 0.11413000000000001 -0.22101261108265513 2DY5 2DY500 2DY502
0.1008300000000002 0.19150000000000003 0.17324021807329748 2DY5 2DY500 2DY503
0.10383000000000031 0.23458000000000004 0.027923195039208704 2DY5 2DY500 2DY504
-0.12466999999999917 -0.11162999999999995 -0.46632929652199184 2DY5 2DY500 2DY505
0.056570000000000675 0.02905000000000002 -0.4326528189132395 2DY5 2DY500 2DY508
0.01921000000000017 -0.006109999999999949 -0.3264745339819446 2DY5 2DY500 2DY509
0.6949800000000002 0.21322000000000002 0.3735529512727971 2DY5 2DY500 2DY510
0.51248 0.20349000000000003 0.26326304676197143 2DY5 2DY500 2DY511
0.19441000000000042 0.04697000000000001 0.30274504167176675 2DY5 2DY500 2DY512
0.09299000000000035 -0.12969000000000003 0.5493675953986128 2DY5 2DY501 2DY506
0.03676999999999975 0.028809999999999947 0.9339793855404928 2DY5 2DY501 2DY500
-0.027280000000000193 0.14293999999999996 0.7129667744578376 2DY5 2DY501 2DY502
0.13759999999999994 0.22030999999999998 1.1072196036137902 2DY5 2DY501 2DY503
0.14060000000000006 0.26339 0.9619025805797015 2DY5 2DY501 2DY504
-0.08789999999999942 -0.08282 0.4676500890185009 2DY5 2DY501 2DY505
0.09334000000000042 0.05785999999999997 0.5013265666272533 2DY5 2DY501 2DY508
0.05597999999999992 0.022699999999999998 0.6075048515585482 2DY5 2DY501 2DY509
0.7317499999999999 0.24202999999999997 1.3075323368132898 2DY5 2DY501 2DY510
0.5492499999999998 0.23229999999999998 1.1972424323024642 2DY5 2DY501 2DY511
0.23118000000000016 0.07577999999999996 1.2367244272122595 2DY5 2DY501 2DY512
0.12027000000000054 -0.27263 -0.16359917905922483 2DY5 2DY502 2DY506
0.06404999999999994 -0.11413000000000001 0.22101261108265513 2DY5 2DY502 2DY500
0.027280000000000193 -0.14293999999999996 -0.7129667744578376 2DY5 2DY502 2DY501
0.16488000000000014 0.07737000000000002 0.3942528291559526 2DY5 2DY502 2DY503
0.16788000000000025 0.12045000000000003 0.24893580612186383 2DY5 2DY502 2DY504
-0.06061999999999923 -0.22575999999999996 -0.2453166854393367 2DY5 2DY502 2DY505
0.12062000000000062 -0.08507999999999999 -0.21164020783058435 2DY5 2DY502 2DY508
0.08326000000000011 -0.12023999999999996 -0.10546192289928946 2DY5 2DY502 2DY509
0.7590300000000001 0.09909000000000001 0.5945655623554522 2DY5 2DY502 2DY510
0.57653 0.08936000000000002 0.48427565784462656 2DY5 2DY502 2DY511
0.25846000000000036 -0.06716 0.5237576527544219 2DY5 2DY502 2DY512
-0.044609999999999594 -0.35 -0.5578520082151774 2DY5 2DY503 2DY506
-0.1008300000000002 -0.19150000000000003 -0.17324021807329748 2DY5 2DY503 2DY500
-0.13759999999999994 -0.22030999999999998 -1.1072196036137902 2DY5 2DY503 2DY501
-0.16488000000000014 -0.07737000000000002 -0.3942528291559526 2DY5 2DY503 2DY502
0.0030000000000001137 0.04308000000000001 -0.14531702303408878 2DY5 2DY503 2DY504
-0.22549999999999937 -0.30313 -0.6395695145952893 2DY5 2DY503 2DY505
-0.04425999999999952 -0.16245 -0.605893036986537 2DY5 2DY503 2DY508
-0.08162000000000003 -0.19760999999999998 -0.4997147520552421 2DY5 2DY503 2DY509
0.59415 0.02171999999999999 0.2003127331994996 2DY5 2DY503 2DY510
0.41164999999999985 0.01199 0.09002282868867395 2DY5 2DY503 2DY511
0.09358000000000022 -0.14453000000000002 0.12950482359846927 2DY5 2DY503 2DY512
-0.04760999999999971 -0.39308 -0.41253498518108866 2DY5 2DY504 2DY506
-0.10383000000000031 -0.23458000000000004 -0.027923195039208704 2DY5 2DY504 2DY500
-0.14060000000000006 -0.26339 -0.9619025805797015 2DY5 2DY504 2DY501
-0.16788000000000025 -0.12045000000000003 -0.24893580612186383 2DY5 2DY504 2DY502
-0.0030000000000001137 -0.04308000000000001 0.14531702303408878 2DY5 2DY504 2DY503
-0.22849999999999948 -0.34621 -0.49425249156120055 2DY5 2DY504 2DY505
-0.047259999999999636 -0.20553000000000002 -0.4605760139524482 2DY5 2DY504 2DY508
-0.08462000000000014 -0.24069 -0.3543977290211533 2DY5 2DY504 2DY509
0.5911499999999998 -0.021360000000000018 0.3456297562335884 2DY5 2DY504 2DY510
0.40864999999999974 -0.031090000000000007 0.23533985172276273 2DY5 2DY504 2DY511
0.0905800000000001 -0.18761000000000003 0.27482184663255804 2DY5 2DY504 2DY512
0.18088999999999977 -0.04687000000000002 0.08171750638011188 2DY5 2DY505 2DY506
0.12466999999999917 0.11162999999999995 0.46632929652199184 2DY5 2DY505 2DY500
0.08789999999999942 0.08282 -0.4676500890185009 2DY5 2DY505 2DY501
0.06061999999999923 0.22575999999999996 0.2453166854393367 2DY5 2DY505 2DY502
0.22549999999999937 0.30313 0.6395695145952893 2DY5 2DY505 2DY503
0.22849999999999948 0.34621 0.49425249156120055 2DY5 2DY505 2DY504
0.18123999999999985 0.14067999999999997 0.033676477608752364 2DY5 2DY505 2DY508
0.14387999999999934 0.10552 0.13985476254004725 2DY5 2DY505 2DY509
0.8196499999999993 0.32484999999999997 0.8398822477947889 2DY5 2DY505 2DY510
0.6371499999999992 0.31511999999999996 0.7295923432839633 2DY5 2DY505 2DY511
0.3190799999999996 0.15859999999999996 0.7690743381937586 2DY5 2DY505 2DY512
-0.0003500000000000725 -0.18755 0.04804102877135952 2DY5 2DY508 2DY506
-0.056570000000000675 -0.02905000000000002 0.4326528189132395 2DY5 2DY508 2DY500
-0.09334000000000042 -0.05785999999999997 -0.5013265666272533 2DY5 2DY508 2DY501
-0.12062000000000062 0.08507999999999999 0.21164020783058435 2DY5 2DY508 2DY502
0.04425999999999952 0.16245 0.605893036986537 2DY5 2DY508 2DY503
0.047259999999999636 0.20553000000000002 0.4605760139524482 2DY5 2DY508 2DY504
-0.18123999999999985 -0.14067999999999997 -0.033676477608752364 2DY5 2DY508 2DY505
-0.037360000000000504 -0.03515999999999997 0.10617828493129489 2DY5 2DY508 2DY509
0.6384099999999995 0.18417 0.8062057701860366 2DY5 2DY508 2DY510
0.45590999999999937 0.17444 0.6959158656752109 2DY5 2DY508 2DY511
0.13783999999999974 0.01791999999999999 0.7353978605850062 2DY5 2DY508 2DY512
0.03701000000000043 -0.15239000000000003 -0.05813725615993537 2DY5 2DY509 2DY506
-0.01921000000000017 0.006109999999999949 0.3264745339819446 2DY5 2DY509 2DY500
-0.05597999999999992 -0.022699999999999998 -0.6075048515585482 2DY5 2DY509 2DY501
-0.08326000000000011 0.12023999999999996 0.10546192289928946 2DY5 2DY509 2DY502
0.08162000000000003 0.19760999999999998 0.4997147520552421 2DY5 2DY509 2DY503
0.08462000000000014 0.24069 0.3543977290211533 2DY5 2DY509 2DY504
-0.14387999999999934 -0.10552 -0.13985476254004725 2DY5 2DY509 2DY505
0.037360000000000504 0.03515999999999997 -0.10617828493129489 2DY5 2DY509 2DY508
0.67577 0.21932999999999997 0.7000274852547417 2DY5 2DY509 2DY510
0.4932699999999999 0.20959999999999998 0.589737580743916 2DY5 2DY509 2DY511
0.17520000000000024 0.05307999999999996 0.6292195756537113 2DY5 2DY509 2DY512
-0.6387599999999996 -0.37172 -0.758164741414677 2DY5 2DY510 2DY506
-0.6949800000000002 -0.21322000000000002 -0.3735529512727971 2DY5 2DY510 2DY500
-0.7317499999999999 -0.24202999999999997 -1.3075323368132898 2DY5 2DY510 2DY501
-0.7590300000000001 -0.09909000000000001 -0.5945655623554522 2DY5 2DY510 2DY502
-0.59415 -0.02171999999999999 -0.2003127331994996 2DY5 2DY510 2DY503
-0.5911499999999998 0.021360000000000018 -0.3456297562335884 2DY5 2DY510 2DY504
-0.8196499999999993 -0.32484999999999997 -0.8398822477947889 2DY5 2DY510 2DY505
-0.6384099999999995 -0.18417 -0.8062057701860366 2DY5 2DY510 2DY508
-0.67577 -0.21932999999999997 -0.7000274852547417 2DY5 2DY510 2DY509
-0.1825000000000001 -0.009729999999999989 -0.11028990451082565 2DY5 2DY510 2DY511
-0.5005699999999997 -0.16625 -0.07080790960103034 2DY5 2DY510 2DY512
-0.45625999999999944 -0.36199000000000003 -0.6478748369038514 2DY5 2DY511 2DY506
-0.51248 -0.20349000000000003 -0.26326304676197143 2DY5 2DY511 2DY500
-0.5492499999999998 -0.23229999999999998 -1.1972424323024642 2DY5 2DY511 2DY501
-0.57653 -0.08936000000000002 -0.48427565784462656 2DY5 2DY511 2DY502
-0.41164999999999985 -0.01199 -0.09002282868867395 2DY5 2DY511 2DY503
-0.40864999999999974 0.031090000000000007 -0.23533985172276273 2DY5 2DY511 2DY504
-0.6371499999999992 -0.31511999999999996 -0.7295923432839633 2DY5 2DY511 2DY505
-0.45590999999999937 -0.17444 -0.6959158656752109 2DY5 2DY511 2DY508
-0.4932699999999999 -0.20959999999999998 -0.589737580743916 2DY5 2DY511 2DY509
0.1825000000000001 0.009729999999999989 0.11028990451082565 2DY5 2DY511 2DY510
-0.31806999999999963 -0.15652000000000002 0.039481994909795315 2DY5 2DY511 2DY512
-0.1381899999999998 -0.20546999999999999 -0.6873568318136467 2DY5 2DY512 2DY506
-0.19441000000000042 -0.04697000000000001 -0.30274504167176675 2DY5 2DY512 2DY500
-0.23118000000000016 -0.07577999999999996 -1.2367244272122595 2DY5 2DY512 2DY501
-0.25846000000000036 0.06716 -0.5237576527544219 2DY5 2DY512 2DY502
-0.09358000000000022 0.14453000000000002 -0.12950482359846927 2DY5 2DY512 2DY503
-0.0905800000000001 0.18761000000000003 -0.27482184663255804 2DY5 2DY512 2DY504
-0.3190799999999996 -0.15859999999999996 -0.7690743381937586 2DY5 2DY512 2DY505
-0.13783999999999974 -0.01791999999999999 -0.7353978605850062 2DY5 2DY512 2DY508
-0.17520000000000024 -0.05307999999999996 -0.6292195756537113 2DY5 2DY512 2DY509
0.5005699999999997 0.16625 0.07080790960103034 2DY5 2DY512 2DY510
0.31806999999999963 0.15652000000000002 -0.039481994909795315 2DY5 2DY512 2DY511
-0.10660999999999987 -0.005349999999999966 0.2409812027248046 2E9N 2E9N00 2E9N01
-0.44682000000000066 -0.1415599999999999 -0.20872252497106203 2E9N 2E9N00 2E9N02
0.2659399999999996 -0.04552999999999996 1.2196212836981326 2E9N 2E9N00 2E9N03
-0.1021700000000001 0.02063999999999999 0.7598735633451899 2E9N 2E9N00 2E9N04
-0.47061000000000064 0.11468 -0.24833883776186028 2E9N 2E9N00 2E9N05
0.03662999999999972 0.32100000000000006 -0.11540144609336433 2E9N 2E9N00 2E9N06
0.10660999999999987 0.005349999999999966 -0.2409812027248046 2E9N 2E9N01 2E9N00
-0.3402100000000008 -0.13620999999999994 -0.44970372769586664 2E9N 2E9N01 2E9N02
0.3725499999999995 -0.040179999999999993 0.978640080973328 2E9N 2E9N01 2E9N03
0.0044399999999997775 0.025989999999999958 0.5188923606203852 2E9N 2E9N01 2E9N04
-0.36400000000000077 0.12002999999999997 -0.4893200404866649 2E9N 2E9N01 2E9N05
0.1432399999999996 0.32635000000000003 -0.35638264881816895 2E9N 2E9N01 2E9N06
0.44682000000000066 0.1415599999999999 0.20872252497106203 2E9N 2E9N02 2E9N00
0.3402100000000008 0.13620999999999994 0.44970372769586664 2E9N 2E9N02 2E9N01
0.7127600000000003 0.09602999999999995 1.4283438086691946 2E9N 2E9N02 2E9N03
0.34465000000000057 0.1621999999999999 0.9685960883162519 2E9N 2E9N02 2E9N04
-0.023789999999999978 0.2562399999999999 -0.03961631279079825 2E9N 2E9N02 2E9N05
0.4834500000000004 0.46255999999999997 0.0933210788776977 2E9N 2E9N02 2E9N06
-0.2659399999999996 0.04552999999999996 -1.2196212836981326 2E9N 2E9N03 2E9N00
-0.3725499999999995 0.040179999999999993 -0.978640080973328 2E9N 2E9N03 2E9N01
-0.7127600000000003 -0.09602999999999995 -1.4283438086691946 2E9N 2E9N03 2E9N02
-0.3681099999999997 0.06616999999999995 -0.45974772035294276 2E9N 2E9N03 2E9N04
-0.7365500000000003 0.16020999999999996 -1.4679601214599929 2E9N 2E9N03 2E9N05
-0.2293099999999999 0.36653 -1.335022729791497 2E9N 2E9N03 2E9N06
0.1021700000000001 -0.02063999999999999 -0.7598735633451899 2E9N 2E9N04 2E9N00
-0.0044399999999997775 -0.025989999999999958 -0.5188923606203852 2E9N 2E9N04 2E9N01
-0.34465000000000057 -0.1621999999999999 -0.9685960883162519 2E9N 2E9N04 2E9N02
0.3681099999999997 -0.06616999999999995 0.45974772035294276 2E9N 2E9N04 2E9N03
-0.36844000000000054 0.09404000000000001 -1.0082124011070501 2E9N 2E9N04 2E9N05
0.1387999999999998 0.30036000000000007 -0.8752750094385542 2E9N 2E9N04 2E9N06
0.47061000000000064 -0.11468 0.24833883776186028 2E9N 2E9N05 2E9N00
0.36400000000000077 -0.12002999999999997 0.4893200404866649 2E9N 2E9N05 2E9N01
0.023789999999999978 -0.2562399999999999 0.03961631279079825 2E9N 2E9N05 2E9N02
0.7365500000000003 -0.16020999999999996 1.4679601214599929 2E9N 2E9N05 2E9N03
0.36844000000000054 -0.09404000000000001 1.0082124011070501 2E9N 2E9N05 2E9N04
0.5072400000000004 0.20632000000000006 0.13293739166849594 2E9N 2E9N05 2E9N06
-0.03662999999999972 -0.32100000000000006 0.11540144609336433 2E9N 2E9N06 2E9N00
-0.1432399999999996 -0.32635000000000003 0.35638264881816895 2E9N 2E9N06 2E9N01
-0.4834500000000004 -0.46255999999999997 -0.0933210788776977 2E9N 2E9N06 2E9N02
0.2293099999999999 -0.36653 1.335022729791497 2E9N 2E9N06 2E9N03
-0.1387999999999998 -0.30036000000000007 0.8752750094385542 2E9N 2E9N06 2E9N04
-0.5072400000000004 -0.20632000000000006 -0.13293739166849594 2E9N 2E9N06 2E9N05
-0.0072599999999996 -0.18246000000000007 -0.1331537926989972 2E9O 2E9O00 2E9O01
0.20480000000000054 0.36590999999999996 0.2142370201966033 2E9O 2E9O00 2E9O02
-0.28156999999999943 -0.34412 -0.6243020487881763 2E9O 2E9O00 2E9O03
0.3319100000000006 0.32367999999999997 0.6138998751150959 2E9O 2E9O00 2E9O04
0.20831 0.29372 0.5805293437908468 2E9O 2E9O00 2E9O05
-0.06923999999999975 0.09415999999999997 -0.07959826870209685 2E9O 2E9O00 2E9O06
-0.4410299999999996 0.07730999999999999 -0.5858722106128864 2E9O 2E9O00 2E9O07
-0.07015999999999956 -0.015690000000000037 -0.5965952547794666 2E9O 2E9O00 2E9O08
-0.0461999999999998 -0.25887000000000004 0.15639078611217094 2E9O 2E9O00 2E9O09
0.3848900000000004 0.2125 0.5710226226577753 2E9O 2E9O00 2E9O10
-0.3651 0.11270999999999998 -0.1276542216824561 2E9O 2E9O00 2E9O11
0.3084700000000007 0.29462999999999995 0.5234367822609185 2E9O 2E9O00 2E9O12
0.0072599999999996 0.18246000000000007 0.1331537926989972 2E9O 2E9O01 2E9O00
0.21206000000000014 0.54837 0.3473908128956005 2E9O 2E9O01 2E9O02
-0.27430999999999983 -0.16165999999999991 -0.4911482560891791 2E9O 2E9O01 2E9O03
0.3391700000000002 0.50614 0.7470536678140931 2E9O 2E9O01 2E9O04
0.2155699999999996 0.47618000000000005 0.7136831364898439 2E9O 2E9O01 2E9O05
-0.061980000000000146 0.27662000000000003 0.053555523996900334 2E9O 2E9O01 2E9O06
-0.43377 0.25977000000000006 -0.4527184179138892 2E9O 2E9O01 2E9O07
-0.06289999999999996 0.16677000000000003 -0.46344146208046944 2E9O 2E9O01 2E9O08
-0.0389400000000002 -0.07640999999999998 0.28954457881116813 2E9O 2E9O01 2E9O09
0.39215 0.3949600000000001 0.7041764153567724 2E9O 2E9O01 2E9O10
-0.3578400000000004 0.29517000000000004 0.005499571016541083 2E9O 2E9O01 2E9O11
0.3157300000000003 0.47709 0.6565905749599157 2E9O 2E9O01 2E9O12
-0.20480000000000054 -0.36590999999999996 -0.2142370201966033 2E9O 2E9O02 2E9O00
-0.21206000000000014 -0.54837 -0.3473908128956005 2E9O 2E9O02 2E9O01
-0.48636999999999997 -0.7100299999999999 -0.8385390689847796 2E9O 2E9O02 2E9O03
0.12711000000000006 -0.04223 0.3996628549184926 2E9O 2E9O02 2E9O04
0.003509999999999458 -0.07219 0.36629232359424346 2E9O 2E9O02 2E9O05
-0.2740400000000003 -0.27175 -0.29383528889870014 2E9O 2E9O02 2E9O06
-0.6458300000000001 -0.28859999999999997 -0.8001092308094897 2E9O 2E9O02 2E9O07
-0.2749600000000001 -0.3816 -0.8108322749760699 2E9O 2E9O02 2E9O08
-0.25100000000000033 -0.62478 -0.057846234084432346 2E9O 2E9O02 2E9O09
0.18008999999999986 -0.15341 0.35678560246117197 2E9O 2E9O02 2E9O10
-0.5699000000000005 -0.2532 -0.3418912418790594 2E9O 2E9O02 2E9O11
0.10367000000000015 -0.07128000000000001 0.3091997620643152 2E9O 2E9O02 2E9O12
0.28156999999999943 0.34412 0.6243020487881763 2E9O 2E9O03 2E9O00
0.27430999999999983 0.16165999999999991 0.4911482560891791 2E9O 2E9O03 2E9O01
0.48636999999999997 0.7100299999999999 0.8385390689847796 2E9O 2E9O03 2E9O02
0.61348 0.6678 1.2382019239032722 2E9O 2E9O03 2E9O04
0.4898799999999994 0.63784 1.204831392579023 2E9O 2E9O03 2E9O05
0.21232999999999969 0.43827999999999995 0.5447037800860794 2E9O 2E9O03 2E9O06
-0.15946000000000016 0.42142999999999997 0.03842983817528989 2E9O 2E9O03 2E9O07
0.21140999999999988 0.32842999999999994 0.02770679400870968 2E9O 2E9O03 2E9O08
0.23536999999999964 0.08524999999999994 0.7806928349003472 2E9O 2E9O03 2E9O09
0.6664599999999998 0.55662 1.1953246714459516 2E9O 2E9O03 2E9O10
-0.08353000000000055 0.45682999999999996 0.4966478271057202 2E9O 2E9O03 2E9O11
0.5900400000000001 0.6387499999999999 1.1477388310490948 2E9O 2E9O03 2E9O12
-0.3319100000000006 -0.32367999999999997 -0.6138998751150959 2E9O 2E9O04 2E9O00
-0.3391700000000002 -0.50614 -0.7470536678140931 2E9O 2E9O04 2E9O01
-0.12711000000000006 0.04223 -0.3996628549184926 2E9O 2E9O04 2E9O02
-0.61348 -0.6678 -1.2382019239032722 2E9O 2E9O04 2E9O03
-0.1236000000000006 -0.02996 -0.033370531324249164 2E9O 2E9O04 2E9O05
-0.40115000000000034 -0.22952 -0.6934981438171928 2E9O 2E9O04 2E9O06
-0.7729400000000002 -0.24636999999999998 -1.1997720857279823 2E9O 2E9O04 2E9O07
-0.40207000000000015 -0.33937 -1.2104951298945625 2E9O 2E9O04 2E9O08
-0.3781100000000004 -0.58255 -0.457509089002925 2E9O 2E9O04 2E9O09
0.052979999999999805 -0.11117999999999999 -0.04287725245732066 2E9O 2E9O04 2E9O10
-0.6970100000000006 -0.21097 -0.741554096797552 2E9O 2E9O04 2E9O11
-0.023439999999999905 -0.029050000000000006 -0.09046309285417742 2E9O 2E9O04 2E9O12
-0.20831 -0.29372 -0.5805293437908468 2E9O 2E9O05 2E9O00
-0.2155699999999996 -0.47618000000000005 -0.7136831364898439 2E9O 2E9O05 2E9O01
-0.003509999999999458 0.07219 -0.36629232359424346 2E9O 2E9O05 2E9O02
-0.4898799999999994 -0.63784 -1.204831392579023 2E9O 2E9O05 2E9O03
0.1236000000000006 0.02996 0.033370531324249164 2E9O 2E9O05 2E9O04
-0.27754999999999974 -0.19956000000000002 -0.6601276124929436 2E9O 2E9O05 2E9O06
-0.6493399999999996 -0.21641 -1.1664015544037332 2E9O 2E9O05 2E9O07
-0.27846999999999955 -0.30941 -1.1771245985703134 2E9O 2E9O05 2E9O08
-0.2545099999999998 -0.55259 -0.4241385576786758 2E9O 2E9O05 2E9O09
0.1765800000000004 -0.08121999999999999 -0.009506721133071494 2E9O 2E9O05 2E9O10
-0.57341 -0.18101 -0.7081835654733029 2E9O 2E9O05 2E9O11
0.10016000000000069 0.0009099999999999941 -0.057092561529928254 2E9O 2E9O05 2E9O12
0.06923999999999975 -0.09415999999999997 0.07959826870209685 2E9O 2E9O06 2E9O00
0.061980000000000146 -0.27662000000000003 -0.053555523996900334 2E9O 2E9O06 2E9O01
0.2740400000000003 0.27175 0.29383528889870014 2E9O 2E9O06 2E9O02
-0.21232999999999969 -0.43827999999999995 -0.5447037800860794 2E9O 2E9O06 2E9O03
0.40115000000000034 0.22952 0.6934981438171928 2E9O 2E9O06 2E9O04
0.27754999999999974 0.19956000000000002 0.6601276124929436 2E9O 2E9O06 2E9O05
-0.37178999999999984 -0.016849999999999976 -0.5062739419107896 2E9O 2E9O06 2E9O07
-0.0009199999999998099 -0.10985 -0.5169969860773698 2E9O 2E9O06 2E9O08
0.02303999999999995 -0.35303 0.2359890548142678 2E9O 2E9O06 2E9O09
0.45413000000000014 0.11834000000000003 0.6506208913598721 2E9O 2E9O06 2E9O10
-0.29586000000000023 0.01855000000000001 -0.04805595298035925 2E9O 2E9O06 2E9O11
0.37771000000000043 0.20047 0.6030350509630154 2E9O 2E9O06 2E9O12
0.4410299999999996 -0.07730999999999999 0.5858722106128864 2E9O 2E9O07 2E9O00
0.43377 -0.25977000000000006 0.4527184179138892 2E9O 2E9O07 2E9O01
0.6458300000000001 0.28859999999999997 0.8001092308094897 2E9O 2E9O07 2E9O02
0.15946000000000016 -0.42142999999999997 -0.03842983817528989 2E9O 2E9O07 2E9O03
0.7729400000000002 0.24636999999999998 1.1997720857279823 2E9O 2E9O07 2E9O04
0.6493399999999996 0.21641 1.1664015544037332 2E9O 2E9O07 2E9O05
0.37178999999999984 0.016849999999999976 0.5062739419107896 2E9O 2E9O07 2E9O06
0.37087000000000003 -0.09300000000000003 -0.010723044166580209 2E9O 2E9O07 2E9O08
0.3948299999999998 -0.33618000000000003 0.7422629967250574 2E9O 2E9O07 2E9O09
0.82592 0.13519 1.1568948332706617 2E9O 2E9O07 2E9O10
0.07592999999999961 0.03539999999999999 0.4582179889304303 2E9O 2E9O07 2E9O11
0.7495000000000003 0.21731999999999999 1.109308992873805 2E9O 2E9O07 2E9O12
0.07015999999999956 0.015690000000000037 0.5965952547794666 2E9O 2E9O08 2E9O00
0.06289999999999996 -0.16677000000000003 0.46344146208046944 2E9O 2E9O08 2E9O01
0.2749600000000001 0.3816 0.8108322749760699 2E9O 2E9O08 2E9O02
-0.21140999999999988 -0.32842999999999994 -0.02770679400870968 2E9O 2E9O08 2E9O03
0.40207000000000015 0.33937 1.2104951298945625 2E9O 2E9O08 2E9O04
0.27846999999999955 0.30941 1.1771245985703134 2E9O 2E9O08 2E9O05
0.0009199999999998099 0.10985 0.5169969860773698 2E9O 2E9O08 2E9O06
-0.37087000000000003 0.09300000000000003 0.010723044166580209 2E9O 2E9O08 2E9O07
0.02395999999999976 -0.24318 0.7529860408916376 2E9O 2E9O08 2E9O09
0.45504999999999995 0.22819000000000003 1.1676178774372419 2E9O 2E9O08 2E9O10
-0.2949400000000004 0.12840000000000001 0.4689410330970105 2E9O 2E9O08 2E9O11
0.37863000000000024 0.31032000000000004 1.1200320370403851 2E9O 2E9O08 2E9O12
