DDG_CNNaff DDG_scr DDG_Paff rec lig1 lig2
-0.4151800000000003 -0.49812000000000006 -0.8155557871246062 1ONZ 1ONZ02 1ONZ00
-1.6501900000000003 -0.22903 -0.5470916535260963 1ONZ 1ONZ02 1ONZ01
-0.3014000000000001 -0.42155000000000004 -0.8019822190390054 1ONZ 1ONZ02 1ONZ04
-0.5206200000000001 -0.47128 -0.8008927517819977 1ONZ 1ONZ02 1ONZ05
-0.8092500000000005 -0.4526700000000001 -0.832188818055231 1ONZ 1ONZ02 1ONZ06
0.6855399999999996 -0.19204000000000004 -0.02372949231017829 1ONZ 1ONZ02 1ONZ07
0.5350099999999998 -0.26496000000000003 0.05298840405489669 1ONZ 1ONZ02 1ONZ08
0.8182799999999997 -0.40260999999999997 0.2557188591124149 1ONZ 1ONZ02 1ONZ09
0.6378099999999995 -0.40865999999999997 0.1843139811513801 1ONZ 1ONZ02 1ONZ10
-0.25449000000000055 0.13802000000000003 -0.19103733730592953 1ONZ 1ONZ04 1ONZ03
-0.11378000000000021 -0.07657000000000003 -0.01357356808560084 1ONZ 1ONZ04 1ONZ00
-1.3487900000000002 0.19252000000000002 0.254890565512909 1ONZ 1ONZ04 1ONZ01
0.3014000000000001 0.42155000000000004 0.8019822190390054 1ONZ 1ONZ04 1ONZ02
-0.21921999999999997 -0.04972999999999994 0.001089467257007648 1ONZ 1ONZ04 1ONZ05
-0.5078500000000004 -0.031120000000000037 -0.030206599016225688 1ONZ 1ONZ04 1ONZ06
0.9869399999999997 0.22951 0.7782527267288271 1ONZ 1ONZ04 1ONZ07
0.8364099999999999 0.15659 0.854970623093902 1ONZ 1ONZ04 1ONZ08
1.1196799999999998 0.018940000000000068 1.0577010781514202 1ONZ 1ONZ04 1ONZ09
0.9392099999999997 0.012890000000000068 0.9862962001903854 1ONZ 1ONZ04 1ONZ10
-0.03527000000000058 0.18774999999999997 -0.19212680456293718 1ONZ 1ONZ05 1ONZ03
0.10543999999999976 -0.026840000000000086 -0.014663035342608488 1ONZ 1ONZ05 1ONZ00
-1.1295700000000002 0.24224999999999997 0.25380109825590136 1ONZ 1ONZ05 1ONZ01
0.5206200000000001 0.47128 0.8008927517819977 1ONZ 1ONZ05 1ONZ02
0.21921999999999997 0.04972999999999994 -0.001089467257007648 1ONZ 1ONZ05 1ONZ04
-0.2886300000000004 0.018609999999999904 -0.031296066273233336 1ONZ 1ONZ05 1ONZ06
1.2061599999999997 0.27923999999999993 0.7771632594718194 1ONZ 1ONZ05 1ONZ07
1.0556299999999998 0.20631999999999995 0.8538811558368944 1ONZ 1ONZ05 1ONZ08
1.3388999999999998 0.06867000000000001 1.0566116108944126 1ONZ 1ONZ05 1ONZ09
1.1584299999999996 0.06262000000000001 0.9852067329333778 1ONZ 1ONZ05 1ONZ10
0.2533599999999998 0.16914000000000007 -0.16083073828970385 1ONZ 1ONZ06 1ONZ03
0.39407000000000014 -0.04544999999999999 0.016633030930624848 1ONZ 1ONZ06 1ONZ00
-0.8409399999999998 0.22364000000000006 0.2850971645291347 1ONZ 1ONZ06 1ONZ01
0.8092500000000005 0.4526700000000001 0.832188818055231 1ONZ 1ONZ06 1ONZ02
0.5078500000000004 0.031120000000000037 0.030206599016225688 1ONZ 1ONZ06 1ONZ04
0.2886300000000004 -0.018609999999999904 0.031296066273233336 1ONZ 1ONZ06 1ONZ05
1.49479 0.26063000000000003 0.8084593257450527 1ONZ 1ONZ06 1ONZ07
1.3442600000000002 0.18771000000000004 0.8851772221101277 1ONZ 1ONZ06 1ONZ08
1.6275300000000001 0.050060000000000104 1.087907677167646 1ONZ 1ONZ06 1ONZ09
1.44706 0.044010000000000105 1.0165027992066111 1ONZ 1ONZ06 1ONZ10
-1.2414300000000003 -0.09148999999999996 -0.9692900640347566 1ONZ 1ONZ07 1ONZ03
-1.10072 -0.30608 -0.7918262948144279 1ONZ 1ONZ07 1ONZ00
-2.33573 -0.03698999999999997 -0.523362161215918 1ONZ 1ONZ07 1ONZ01
-0.6855399999999996 0.19204000000000004 0.02372949231017829 1ONZ 1ONZ07 1ONZ02
-0.9869399999999997 -0.22951 -0.7782527267288271 1ONZ 1ONZ07 1ONZ04
-1.2061599999999997 -0.27923999999999993 -0.7771632594718194 1ONZ 1ONZ07 1ONZ05
-1.49479 -0.26063000000000003 -0.8084593257450527 1ONZ 1ONZ07 1ONZ06
-0.15052999999999983 -0.07291999999999998 0.07671789636507498 1ONZ 1ONZ07 1ONZ08
0.13274000000000008 -0.21056999999999992 0.27944835142259317 1ONZ 1ONZ07 1ONZ09
-0.04773000000000005 -0.21661999999999992 0.20804347346155838 1ONZ 1ONZ07 1ONZ10
-1.0909000000000004 -0.018569999999999975 -1.0460079603998316 1ONZ 1ONZ08 1ONZ03
-0.9501900000000001 -0.23316000000000003 -0.8685441911795029 1ONZ 1ONZ08 1ONZ00
-2.1852 0.03593000000000002 -0.600080057580993 1ONZ 1ONZ08 1ONZ01
-0.5350099999999998 0.26496000000000003 -0.05298840405489669 1ONZ 1ONZ08 1ONZ02
-0.8364099999999999 -0.15659 -0.854970623093902 1ONZ 1ONZ08 1ONZ04
-1.0556299999999998 -0.20631999999999995 -0.8538811558368944 1ONZ 1ONZ08 1ONZ05
-1.3442600000000002 -0.18771000000000004 -0.8851772221101277 1ONZ 1ONZ08 1ONZ06
0.15052999999999983 0.07291999999999998 -0.07671789636507498 1ONZ 1ONZ08 1ONZ07
0.2832699999999999 -0.13764999999999994 0.2027304550575182 1ONZ 1ONZ08 1ONZ09
0.10279999999999978 -0.14369999999999994 0.1313255770964834 1ONZ 1ONZ08 1ONZ10
-1.3741700000000003 0.11907999999999996 -1.2487384154573498 1ONZ 1ONZ09 1ONZ03
-1.23346 -0.0955100000000001 -1.071274646237021 1ONZ 1ONZ09 1ONZ00
-2.46847 0.17357999999999996 -0.8028105126385112 1ONZ 1ONZ09 1ONZ01
-0.8182799999999997 0.40260999999999997 -0.2557188591124149 1ONZ 1ONZ09 1ONZ02
-1.1196799999999998 -0.018940000000000068 -1.0577010781514202 1ONZ 1ONZ09 1ONZ04
-1.3388999999999998 -0.06867000000000001 -1.0566116108944126 1ONZ 1ONZ09 1ONZ05
-1.6275300000000001 -0.050060000000000104 -1.087907677167646 1ONZ 1ONZ09 1ONZ06
-0.13274000000000008 0.21056999999999992 -0.27944835142259317 1ONZ 1ONZ09 1ONZ07
-0.2832699999999999 0.13764999999999994 -0.2027304550575182 1ONZ 1ONZ09 1ONZ08
-0.18047000000000013 -0.00605 -0.07140487796103479 1ONZ 1ONZ09 1ONZ10
-1.1937000000000002 0.12512999999999996 -1.177333537496315 1ONZ 1ONZ10 1ONZ03
-1.0529899999999999 -0.0894600000000001 -0.9998697682759863 1ONZ 1ONZ10 1ONZ00
-2.288 0.17962999999999996 -0.7314056346774764 1ONZ 1ONZ10 1ONZ01
-0.6378099999999995 0.40865999999999997 -0.1843139811513801 1ONZ 1ONZ10 1ONZ02
-0.9392099999999997 -0.012890000000000068 -0.9862962001903854 1ONZ 1ONZ10 1ONZ04
-1.1584299999999996 -0.06262000000000001 -0.9852067329333778 1ONZ 1ONZ10 1ONZ05
-1.44706 -0.044010000000000105 -1.0165027992066111 1ONZ 1ONZ10 1ONZ06
0.04773000000000005 0.21661999999999992 -0.20804347346155838 1ONZ 1ONZ10 1ONZ07
-0.10279999999999978 0.14369999999999994 -0.1313255770964834 1ONZ 1ONZ10 1ONZ08
0.18047000000000013 0.00605 0.07140487796103479 1ONZ 1ONZ10 1ONZ09
0.8018700000000001 0.2135100000000001 0.8213538423211499 1OQ5 1OQ500 1OQ501
1.7841299999999993 0.44842000000000004 0.5313018404039784 1OQ5 1OQ500 1OQ502
0.8103599999999993 -0.09300999999999993 1.3025700373207534 1OQ5 1OQ500 1OQ503
-0.19656000000000073 -0.12058999999999997 -0.43665250692526936 1OQ5 1OQ500 1OQ504
-0.08963000000000054 -0.0595699999999999 0.187709238698905 1OQ5 1OQ500 1OQ505
-0.17406000000000077 -0.10787999999999998 -0.43992090869629497 1OQ5 1OQ500 1OQ506
-0.8018700000000001 -0.2135100000000001 -0.8213538423211499 1OQ5 1OQ501 1OQ500
0.9822599999999992 0.23490999999999995 -0.2900520019171715 1OQ5 1OQ501 1OQ502
0.00848999999999922 -0.30652 0.48121619499960344 1OQ5 1OQ501 1OQ503
-0.9984300000000008 -0.33410000000000006 -1.2580063492464193 1OQ5 1OQ501 1OQ504
-0.8915000000000006 -0.27308 -0.633644603622245 1OQ5 1OQ501 1OQ505
-0.9759300000000009 -0.32139000000000006 -1.261274751017445 1OQ5 1OQ501 1OQ506
-1.7841299999999993 -0.44842000000000004 -0.5313018404039784 1OQ5 1OQ502 1OQ500
-0.9822599999999992 -0.23490999999999995 0.2900520019171715 1OQ5 1OQ502 1OQ501
-0.97377 -0.54143 0.771268196916775 1OQ5 1OQ502 1OQ503
-1.98069 -0.56901 -0.9679543473292478 1OQ5 1OQ502 1OQ504
-1.8737599999999999 -0.5079899999999999 -0.34359260170507344 1OQ5 1OQ502 1OQ505
-1.95819 -0.5563 -0.9712227491002734 1OQ5 1OQ502 1OQ506
-0.8103599999999993 0.09300999999999993 -1.3025700373207534 1OQ5 1OQ503 1OQ500
-0.00848999999999922 0.30652 -0.48121619499960344 1OQ5 1OQ503 1OQ501
0.97377 0.54143 -0.771268196916775 1OQ5 1OQ503 1OQ502
-1.00692 -0.02758000000000005 -1.7392225442460227 1OQ5 1OQ503 1OQ504
-0.8999899999999998 0.033440000000000025 -1.1148607986218484 1OQ5 1OQ503 1OQ505
-0.9844200000000001 -0.01487000000000005 -1.7424909460170483 1OQ5 1OQ503 1OQ506
0.19656000000000073 0.12058999999999997 0.43665250692526936 1OQ5 1OQ504 1OQ500
0.9984300000000008 0.33410000000000006 1.2580063492464193 1OQ5 1OQ504 1OQ501
1.98069 0.56901 0.9679543473292478 1OQ5 1OQ504 1OQ502
1.00692 0.02758000000000005 1.7392225442460227 1OQ5 1OQ504 1OQ503
0.10693000000000019 0.061020000000000074 0.6243617456241743 1OQ5 1OQ504 1OQ505
0.022499999999999964 0.012709999999999999 -0.0032684017710256086 1OQ5 1OQ504 1OQ506
0.08963000000000054 0.0595699999999999 -0.187709238698905 1OQ5 1OQ505 1OQ500
0.8915000000000006 0.27308 0.633644603622245 1OQ5 1OQ505 1OQ501
1.8737599999999999 0.5079899999999999 0.34359260170507344 1OQ5 1OQ505 1OQ502
0.8999899999999998 -0.033440000000000025 1.1148607986218484 1OQ5 1OQ505 1OQ503
-0.10693000000000019 -0.061020000000000074 -0.6243617456241743 1OQ5 1OQ505 1OQ504
-0.08443000000000023 -0.048310000000000075 -0.6276301473952 1OQ5 1OQ505 1OQ506
0.17406000000000077 0.10787999999999998 0.43992090869629497 1OQ5 1OQ506 1OQ500
0.9759300000000009 0.32139000000000006 1.261274751017445 1OQ5 1OQ506 1OQ501
1.95819 0.5563 0.9712227491002734 1OQ5 1OQ506 1OQ502
0.9844200000000001 0.01487000000000005 1.7424909460170483 1OQ5 1OQ506 1OQ503
-0.022499999999999964 -0.012709999999999999 0.0032684017710256086 1OQ5 1OQ506 1OQ504
0.08443000000000023 0.048310000000000075 0.6276301473952 1OQ5 1OQ506 1OQ505
0.10314000000000068 0.18737000000000004 0.3466968371770953 1P2A 1P2A00 1P2A01
-0.15738999999999947 0.10323000000000004 -0.30444640149777946 1P2A 1P2A00 1P2A02
-0.04830999999999985 0.17895000000000005 -0.17820251756583438 1P2A 1P2A00 1P2A03
-0.1588699999999994 0.20773000000000008 0.18094857202185466 1P2A 1P2A00 1P2A04
-0.3458899999999998 0.18312000000000006 -0.03767616562078224 1P2A 1P2A00 1P2A05
-0.6806000000000001 0.0025200000000000777 0.300603417680251 1P2A 1P2A00 1P2A06
0.7029300000000003 0.71979 -0.08544109652564025 1P2A 1P2A00 1P2A07
-0.6833799999999997 0.17591 0.07815062042908494 1P2A 1P2A00 1P2A08
0.5263 0.1011700000000001 -0.4232878777656701 1P2A 1P2A00 1P2A09
0.23956 0.11492000000000002 -0.408915864498562 1P2A 1P2A00 1P2A10
0.035989999999999966 0.13716000000000006 0.008670965429064204 1P2A 1P2A00 1P2A11
-0.38333999999999957 0.016820000000000057 -0.016498713049623248 1P2A 1P2A00 1P2A12
-0.21799999999999997 0.33352000000000004 0.2469956589518496 1P2A 1P2A00 1P2A13
-0.2569399999999993 0.16318 -0.007454642395556377 1P2A 1P2A00 1P2A14
-0.10314000000000068 -0.18737000000000004 -0.3466968371770953 1P2A 1P2A01 1P2A00
-0.26053000000000015 -0.08413999999999999 -0.6511432386748748 1P2A 1P2A01 1P2A02
-0.15145000000000053 -0.008419999999999983 -0.5248993547429297 1P2A 1P2A01 1P2A03
-0.2620100000000001 0.020360000000000045 -0.16574826515524066 1P2A 1P2A01 1P2A04
-0.4490300000000005 -0.004249999999999976 -0.38437300279787756 1P2A 1P2A01 1P2A05
-0.7837400000000008 -0.18484999999999996 -0.04609341949684431 1P2A 1P2A01 1P2A06
0.5997899999999996 0.53242 -0.43213793370273557 1P2A 1P2A01 1P2A07
-0.7865200000000003 -0.011460000000000026 -0.2685462167480104 1P2A 1P2A01 1P2A08
0.4231599999999993 -0.08619999999999994 -0.7699847149427654 1P2A 1P2A01 1P2A09
0.13641999999999932 -0.07245000000000001 -0.7556127016756573 1P2A 1P2A01 1P2A10
-0.06715000000000071 -0.05020999999999998 -0.3380258717480311 1P2A 1P2A01 1P2A11
-0.48648000000000025 -0.17054999999999998 -0.36319555022671857 1P2A 1P2A01 1P2A12
-0.32114000000000065 0.14615 -0.09970117822524571 1P2A 1P2A01 1P2A13
-0.36007999999999996 -0.024190000000000045 -0.3541514795726517 1P2A 1P2A01 1P2A14
0.15738999999999947 -0.10323000000000004 0.30444640149777946 1P2A 1P2A02 1P2A00
0.26053000000000015 0.08413999999999999 0.6511432386748748 1P2A 1P2A02 1P2A01
0.10907999999999962 0.07572000000000001 0.12624388393194508 1P2A 1P2A02 1P2A03
-0.0014799999999999258 0.10450000000000004 0.4853949735196341 1P2A 1P2A02 1P2A04
-0.18850000000000033 0.07989000000000002 0.2667702358769972 1P2A 1P2A02 1P2A05
-0.5232100000000006 -0.10070999999999997 0.6050498191780305 1P2A 1P2A02 1P2A06
0.8603199999999998 0.61656 0.21900530497213921 1P2A 1P2A02 1P2A07
-0.5259900000000002 0.07267999999999997 0.3825970219268644 1P2A 1P2A02 1P2A08
0.6836899999999995 -0.0020599999999999508 -0.11884147626789066 1P2A 1P2A02 1P2A09
0.39694999999999947 0.011689999999999978 -0.10446946300078253 1P2A 1P2A02 1P2A10
0.19337999999999944 0.033930000000000016 0.31311736692684367 1P2A 1P2A02 1P2A11
-0.2259500000000001 -0.08640999999999999 0.2879476884481562 1P2A 1P2A02 1P2A12
-0.0606100000000005 0.23029 0.5514420604496291 1P2A 1P2A02 1P2A13
-0.0995499999999998 0.05994999999999995 0.2969917591022231 1P2A 1P2A02 1P2A14
0.04830999999999985 -0.17895000000000005 0.17820251756583438 1P2A 1P2A03 1P2A00
0.15145000000000053 0.008419999999999983 0.5248993547429297 1P2A 1P2A03 1P2A01
-0.10907999999999962 -0.07572000000000001 -0.12624388393194508 1P2A 1P2A03 1P2A02
-0.11055999999999955 0.028780000000000028 0.35915108958768904 1P2A 1P2A03 1P2A04
-0.29757999999999996 0.004170000000000007 0.14052635194505214 1P2A 1P2A03 1P2A05
-0.6322900000000002 -0.17642999999999998 0.4788059352460854 1P2A 1P2A03 1P2A06
0.7512400000000001 0.54084 0.09276142104019414 1P2A 1P2A03 1P2A07
-0.6350699999999998 -0.0030400000000000427 0.2563531379949193 1P2A 1P2A03 1P2A08
0.5746099999999998 -0.07777999999999996 -0.24508536019983573 1P2A 1P2A03 1P2A09
0.28786999999999985 -0.06403000000000003 -0.2307133469327276 1P2A 1P2A03 1P2A10
0.08429999999999982 -0.041789999999999994 0.1868734829948986 1P2A 1P2A03 1P2A11
-0.3350299999999997 -0.16213 0.16170380451621114 1P2A 1P2A03 1P2A12
-0.16969000000000012 0.15456999999999999 0.425198176517684 1P2A 1P2A03 1P2A13
-0.20862999999999943 -0.015770000000000062 0.170747875170278 1P2A 1P2A03 1P2A14
0.1588699999999994 -0.20773000000000008 -0.18094857202185466 1P2A 1P2A04 1P2A00
0.2620100000000001 -0.020360000000000045 0.16574826515524066 1P2A 1P2A04 1P2A01
0.0014799999999999258 -0.10450000000000004 -0.4853949735196341 1P2A 1P2A04 1P2A02
0.11055999999999955 -0.028780000000000028 -0.35915108958768904 1P2A 1P2A04 1P2A03
-0.1870200000000004 -0.02461000000000002 -0.2186247376426369 1P2A 1P2A04 1P2A05
-0.5217300000000007 -0.20521 0.11965484565839635 1P2A 1P2A04 1P2A06
0.8617999999999997 0.51206 -0.2663896685474949 1P2A 1P2A04 1P2A07
-0.5245100000000003 -0.03182000000000007 -0.10279795159276972 1P2A 1P2A04 1P2A08
0.6851699999999994 -0.10655999999999999 -0.6042364497875248 1P2A 1P2A04 1P2A09
0.3984299999999994 -0.09281000000000006 -0.5898644365204166 1P2A 1P2A04 1P2A10
0.19485999999999937 -0.07057000000000002 -0.17227760659279046 1P2A 1P2A04 1P2A11
-0.22447000000000017 -0.19091000000000002 -0.1974472850714779 1P2A 1P2A04 1P2A12
-0.05913000000000057 0.12578999999999996 0.06604708692999495 1P2A 1P2A04 1P2A13
-0.09806999999999988 -0.04455000000000009 -0.18840321441741104 1P2A 1P2A04 1P2A14
0.3458899999999998 -0.18312000000000006 0.03767616562078224 1P2A 1P2A05 1P2A00
0.4490300000000005 0.004249999999999976 0.38437300279787756 1P2A 1P2A05 1P2A01
0.18850000000000033 -0.07989000000000002 -0.2667702358769972 1P2A 1P2A05 1P2A02
0.29757999999999996 -0.004170000000000007 -0.14052635194505214 1P2A 1P2A05 1P2A03
0.1870200000000004 0.02461000000000002 0.2186247376426369 1P2A 1P2A05 1P2A04
-0.3347100000000003 -0.18059999999999998 0.33827958330103325 1P2A 1P2A05 1P2A06
1.04882 0.53667 -0.047764930904858005 1P2A 1P2A05 1P2A07
-0.33748999999999985 -0.00721000000000005 0.11582678604986718 1P2A 1P2A05 1P2A08
0.8721899999999998 -0.08194999999999997 -0.3856117121448879 1P2A 1P2A05 1P2A09
0.5854499999999998 -0.06820000000000004 -0.37123969887777974 1P2A 1P2A05 1P2A10
0.3818799999999998 -0.04596 0.046347131049846446 1P2A 1P2A05 1P2A11
-0.03744999999999976 -0.1663 0.021177452571158994 1P2A 1P2A05 1P2A12
0.12788999999999984 0.15039999999999998 0.28467182457263185 1P2A 1P2A05 1P2A13
0.08895000000000053 -0.01994000000000007 0.030221523225225866 1P2A 1P2A05 1P2A14
0.6806000000000001 -0.0025200000000000777 -0.300603417680251 1P2A 1P2A06 1P2A00
0.7837400000000008 0.18484999999999996 0.04609341949684431 1P2A 1P2A06 1P2A01
0.5232100000000006 0.10070999999999997 -0.6050498191780305 1P2A 1P2A06 1P2A02
0.6322900000000002 0.17642999999999998 -0.4788059352460854 1P2A 1P2A06 1P2A03
0.5217300000000007 0.20521 -0.11965484565839635 1P2A 1P2A06 1P2A04
0.3347100000000003 0.18059999999999998 -0.33827958330103325 1P2A 1P2A06 1P2A05
1.3835300000000004 0.71727 -0.38604451420589125 1P2A 1P2A06 1P2A07
-0.0027799999999995606 0.17338999999999993 -0.22245279725116607 1P2A 1P2A06 1P2A08
1.2069 0.09865000000000002 -0.7238912954459211 1P2A 1P2A06 1P2A09
0.9201600000000001 0.11239999999999994 -0.709519282178813 1P2A 1P2A06 1P2A10
0.7165900000000001 0.13463999999999998 -0.2919324522511868 1P2A 1P2A06 1P2A11
0.2972600000000005 0.01429999999999998 -0.31710213072987425 1P2A 1P2A06 1P2A12
0.4626000000000001 0.33099999999999996 -0.0536077587284014 1P2A 1P2A06 1P2A13
0.4236600000000008 0.16065999999999991 -0.3080580600758074 1P2A 1P2A06 1P2A14
-0.7029300000000003 -0.71979 0.08544109652564025 1P2A 1P2A07 1P2A00
-0.5997899999999996 -0.53242 0.43213793370273557 1P2A 1P2A07 1P2A01
-0.8603199999999998 -0.61656 -0.21900530497213921 1P2A 1P2A07 1P2A02
-0.7512400000000001 -0.54084 -0.09276142104019414 1P2A 1P2A07 1P2A03
-0.8617999999999997 -0.51206 0.2663896685474949 1P2A 1P2A07 1P2A04
-1.04882 -0.53667 0.047764930904858005 1P2A 1P2A07 1P2A05
-1.3835300000000004 -0.71727 0.38604451420589125 1P2A 1P2A07 1P2A06
-1.38631 -0.54388 0.16359171695472519 1P2A 1P2A07 1P2A08
-0.1766300000000003 -0.61862 -0.33784678124002987 1P2A 1P2A07 1P2A09
-0.4633700000000003 -0.60487 -0.32347476797292174 1P2A 1P2A07 1P2A10
-0.6669400000000003 -0.58263 0.09411206195470445 1P2A 1P2A07 1P2A11
-1.0862699999999998 -0.70297 0.068942383476017 1P2A 1P2A07 1P2A12
-0.9209300000000002 -0.38627 0.33243675547748985 1P2A 1P2A07 1P2A13
-0.9598699999999996 -0.55661 0.07798645413008387 1P2A 1P2A07 1P2A14
0.6833799999999997 -0.17591 -0.07815062042908494 1P2A 1P2A08 1P2A00
0.7865200000000003 0.011460000000000026 0.2685462167480104 1P2A 1P2A08 1P2A01
0.5259900000000002 -0.07267999999999997 -0.3825970219268644 1P2A 1P2A08 1P2A02
0.6350699999999998 0.0030400000000000427 -0.2563531379949193 1P2A 1P2A08 1P2A03
0.5245100000000003 0.03182000000000007 0.10279795159276972 1P2A 1P2A08 1P2A04
0.33748999999999985 0.00721000000000005 -0.11582678604986718 1P2A 1P2A08 1P2A05
0.0027799999999995606 -0.17338999999999993 0.22245279725116607 1P2A 1P2A08 1P2A06
1.38631 0.54388 -0.16359171695472519 1P2A 1P2A08 1P2A07
1.2096799999999996 -0.07473999999999992 -0.5014384981947551 1P2A 1P2A08 1P2A09
0.9229399999999996 -0.06098999999999999 -0.4870664849276469 1P2A 1P2A08 1P2A10
0.7193699999999996 -0.03874999999999995 -0.06947965500002073 1P2A 1P2A08 1P2A11
0.3000400000000001 -0.15908999999999995 -0.09464933347870819 1P2A 1P2A08 1P2A12
0.4653799999999997 0.15761000000000003 0.16884503852276467 1P2A 1P2A08 1P2A13
0.4264400000000004 -0.012730000000000019 -0.08560526282464131 1P2A 1P2A08 1P2A14
-0.5263 -0.1011700000000001 0.4232878777656701 1P2A 1P2A09 1P2A00
-0.4231599999999993 0.08619999999999994 0.7699847149427654 1P2A 1P2A09 1P2A01
-0.6836899999999995 0.0020599999999999508 0.11884147626789066 1P2A 1P2A09 1P2A02
-0.5746099999999998 0.07777999999999996 0.24508536019983573 1P2A 1P2A09 1P2A03
-0.6851699999999994 0.10655999999999999 0.6042364497875248 1P2A 1P2A09 1P2A04
-0.8721899999999998 0.08194999999999997 0.3856117121448879 1P2A 1P2A09 1P2A05
-1.2069 -0.09865000000000002 0.7238912954459211 1P2A 1P2A09 1P2A06
0.1766300000000003 0.61862 0.33784678124002987 1P2A 1P2A09 1P2A07
-1.2096799999999996 0.07473999999999992 0.5014384981947551 1P2A 1P2A09 1P2A08
-0.28674 0.013749999999999929 0.01437201326710813 1P2A 1P2A09 1P2A10
-0.49031 0.035989999999999966 0.4319588431947343 1P2A 1P2A09 1P2A11
-0.9096399999999996 -0.08435000000000004 0.40678916471604687 1P2A 1P2A09 1P2A12
-0.7443 0.23234999999999995 0.6702835367175197 1P2A 1P2A09 1P2A13
-0.7832399999999993 0.0620099999999999 0.41583323537011374 1P2A 1P2A09 1P2A14
-0.23956 -0.11492000000000002 0.408915864498562 1P2A 1P2A10 1P2A00
-0.13641999999999932 0.07245000000000001 0.7556127016756573 1P2A 1P2A10 1P2A01
-0.39694999999999947 -0.011689999999999978 0.10446946300078253 1P2A 1P2A10 1P2A02
-0.28786999999999985 0.06403000000000003 0.2307133469327276 1P2A 1P2A10 1P2A03
-0.3984299999999994 0.09281000000000006 0.5898644365204166 1P2A 1P2A10 1P2A04
-0.5854499999999998 0.06820000000000004 0.37123969887777974 1P2A 1P2A10 1P2A05
-0.9201600000000001 -0.11239999999999994 0.709519282178813 1P2A 1P2A10 1P2A06
0.4633700000000003 0.60487 0.32347476797292174 1P2A 1P2A10 1P2A07
-0.9229399999999996 0.06098999999999999 0.4870664849276469 1P2A 1P2A10 1P2A08
0.28674 -0.013749999999999929 -0.01437201326710813 1P2A 1P2A10 1P2A09
-0.20357000000000003 0.022240000000000038 0.4175868299276262 1P2A 1P2A10 1P2A11
-0.6228999999999996 -0.09809999999999997 0.39241715144893874 1P2A 1P2A10 1P2A12
-0.45755999999999997 0.21860000000000002 0.6559115234504116 1P2A 1P2A10 1P2A13
-0.4964999999999993 0.04825999999999997 0.4014612221030056 1P2A 1P2A10 1P2A14
-0.035989999999999966 -0.13716000000000006 -0.008670965429064204 1P2A 1P2A11 1P2A00
0.06715000000000071 0.05020999999999998 0.3380258717480311 1P2A 1P2A11 1P2A01
-0.19337999999999944 -0.033930000000000016 -0.31311736692684367 1P2A 1P2A11 1P2A02
-0.08429999999999982 0.041789999999999994 -0.1868734829948986 1P2A 1P2A11 1P2A03
-0.19485999999999937 0.07057000000000002 0.17227760659279046 1P2A 1P2A11 1P2A04
-0.3818799999999998 0.04596 -0.046347131049846446 1P2A 1P2A11 1P2A05
-0.7165900000000001 -0.13463999999999998 0.2919324522511868 1P2A 1P2A11 1P2A06
0.6669400000000003 0.58263 -0.09411206195470445 1P2A 1P2A11 1P2A07
-0.7193699999999996 0.03874999999999995 0.06947965500002073 1P2A 1P2A11 1P2A08
0.49031 -0.035989999999999966 -0.4319588431947343 1P2A 1P2A11 1P2A09
0.20357000000000003 -0.022240000000000038 -0.4175868299276262 1P2A 1P2A11 1P2A10
-0.41932999999999954 -0.12034 -0.02516967847868745 1P2A 1P2A11 1P2A12
-0.25398999999999994 0.19635999999999998 0.2383246935227854 1P2A 1P2A11 1P2A13
-0.29292999999999925 0.026019999999999932 -0.01612560782462058 1P2A 1P2A11 1P2A14
0.38333999999999957 -0.016820000000000057 0.016498713049623248 1P2A 1P2A12 1P2A00
0.48648000000000025 0.17054999999999998 0.36319555022671857 1P2A 1P2A12 1P2A01
0.2259500000000001 0.08640999999999999 -0.2879476884481562 1P2A 1P2A12 1P2A02
0.3350299999999997 0.16213 -0.16170380451621114 1P2A 1P2A12 1P2A03
0.22447000000000017 0.19091000000000002 0.1974472850714779 1P2A 1P2A12 1P2A04
0.03744999999999976 0.1663 -0.021177452571158994 1P2A 1P2A12 1P2A05
-0.2972600000000005 -0.01429999999999998 0.31710213072987425 1P2A 1P2A12 1P2A06
1.0862699999999998 0.70297 -0.068942383476017 1P2A 1P2A12 1P2A07
-0.3000400000000001 0.15908999999999995 0.09464933347870819 1P2A 1P2A12 1P2A08
0.9096399999999996 0.08435000000000004 -0.40678916471604687 1P2A 1P2A12 1P2A09
0.6228999999999996 0.09809999999999997 -0.39241715144893874 1P2A 1P2A12 1P2A10
0.41932999999999954 0.12034 0.02516967847868745 1P2A 1P2A12 1P2A11
0.1653399999999996 0.3167 0.26349437200147285 1P2A 1P2A12 1P2A13
0.1264000000000003 0.14635999999999993 0.009044070654066871 1P2A 1P2A12 1P2A14
0.21799999999999997 -0.33352000000000004 -0.2469956589518496 1P2A 1P2A13 1P2A00
0.32114000000000065 -0.14615 0.09970117822524571 1P2A 1P2A13 1P2A01
0.0606100000000005 -0.23029 -0.5514420604496291 1P2A 1P2A13 1P2A02
0.16969000000000012 -0.15456999999999999 -0.425198176517684 1P2A 1P2A13 1P2A03
0.05913000000000057 -0.12578999999999996 -0.06604708692999495 1P2A 1P2A13 1P2A04
-0.12788999999999984 -0.15039999999999998 -0.28467182457263185 1P2A 1P2A13 1P2A05
