DDG_CNNaff DDG_scr DDG_Paff rec lig1 lig2
0.028019999999999712 0.060509999999999994 0.9893705872444087 2E9V 2E9V04 2E9V02
0.2930299999999999 0.031479999999999994 0.7325100261434851 2E9V 2E9V04 2E9V03
0.039690000000000225 0.04876 0.33317550382299554 2E9V 2E9V04 2E9V05
-0.18046000000000006 -0.01873000000000001 0.07527024809206395 2E9V 2E9V04 2E9V06
-0.21079000000000025 -0.14843 -0.03374363654925183 2E9V 2E9V04 2E9V08
-0.08217000000000052 0.05699 0.3098415030513202 2E9V 2E9V04 2E9V09
0.012489999999999668 0.07067999999999999 0.5268991987489455 2E9V 2E9V04 2E9V10
-0.8487299999999998 -0.80308 -0.3631134670772189 2E9V 2E9V04 2E9V11
-0.20547000000000004 -0.1764 -0.09420160720870463 2E9V 2E9V04 2E9V12
-0.40007000000000037 -0.70526 -0.7015124440502527 2E9V 2E9V04 2E9V13
-0.5003500000000001 -0.83411 -0.5955580222539592 2E9V 2E9V04 2E9V14
-0.02464000000000066 0.014510000000000002 -0.042310132515317456 2E9V 2E9V05 2E9V07
0.14002999999999943 -0.06799000000000001 -0.226176387396694 2E9V 2E9V05 2E9V00
0.13321999999999967 -0.013850000000000001 0.05494347543391065 2E9V 2E9V05 2E9V01
-0.011670000000000513 0.011749999999999997 0.6561950834214132 2E9V 2E9V05 2E9V02
0.2533399999999997 -0.017280000000000004 0.3993345223204896 2E9V 2E9V05 2E9V03
-0.039690000000000225 -0.04876 -0.33317550382299554 2E9V 2E9V05 2E9V04
-0.2201500000000003 -0.06749000000000001 -0.2579052557309316 2E9V 2E9V05 2E9V06
-0.2504800000000005 -0.19719000000000003 -0.3669191403722474 2E9V 2E9V05 2E9V08
-0.12186000000000075 0.008230000000000001 -0.023334000771675356 2E9V 2E9V05 2E9V09
-0.027200000000000557 0.021920000000000002 0.19372369492594999 2E9V 2E9V05 2E9V10
-0.88842 -0.85184 -0.6962889709002145 2E9V 2E9V05 2E9V11
-0.24516000000000027 -0.22516000000000003 -0.4273771110317002 2E9V 2E9V05 2E9V12
-0.4397600000000006 -0.75402 -1.0346879478732482 2E9V 2E9V05 2E9V13
-0.5400400000000003 -0.88287 -0.9287335260769547 2E9V 2E9V05 2E9V14
0.19550999999999963 0.08200000000000002 0.21559512321561414 2E9V 2E9V06 2E9V07
0.3601799999999997 -0.0005000000000000004 0.0317288683342376 2E9V 2E9V06 2E9V00
0.35336999999999996 0.05364000000000001 0.31284873116484224 2E9V 2E9V06 2E9V01
0.20847999999999978 0.07924 0.9141003391523448 2E9V 2E9V06 2E9V02
0.47348999999999997 0.050210000000000005 0.6572397780514212 2E9V 2E9V06 2E9V03
0.18046000000000006 0.01873000000000001 -0.07527024809206395 2E9V 2E9V06 2E9V04
0.2201500000000003 0.06749000000000001 0.2579052557309316 2E9V 2E9V06 2E9V05
-0.03033000000000019 -0.1297 -0.10901388464131578 2E9V 2E9V06 2E9V08
0.09828999999999954 0.07572000000000001 0.23457125495925624 2E9V 2E9V06 2E9V09
0.19294999999999973 0.08941000000000002 0.4516289506568816 2E9V 2E9V06 2E9V10
-0.6682699999999997 -0.78435 -0.4383837151692829 2E9V 2E9V06 2E9V11
-0.025009999999999977 -0.15767 -0.16947185530076858 2E9V 2E9V06 2E9V12
-0.2196100000000003 -0.68653 -0.7767826921423167 2E9V 2E9V06 2E9V13
-0.31989 -0.81538 -0.6708282703460231 2E9V 2E9V06 2E9V14
0.22583999999999982 0.21170000000000003 0.3246090078569299 2E9V 2E9V08 2E9V07
0.3905099999999999 0.1292 0.1407427529755534 2E9V 2E9V08 2E9V00
0.38370000000000015 0.18334 0.421862615806158 2E9V 2E9V08 2E9V01
0.23880999999999997 0.20894000000000001 1.0231142237936606 2E9V 2E9V08 2E9V02
0.5038200000000002 0.17991000000000001 0.766253662692737 2E9V 2E9V08 2E9V03
0.21079000000000025 0.14843 0.03374363654925183 2E9V 2E9V08 2E9V04
0.2504800000000005 0.19719000000000003 0.3669191403722474 2E9V 2E9V08 2E9V05
0.03033000000000019 0.1297 0.10901388464131578 2E9V 2E9V08 2E9V06
0.12861999999999973 0.20542000000000002 0.343585139600572 2E9V 2E9V08 2E9V09
0.22327999999999992 0.21911000000000003 0.5606428352981974 2E9V 2E9V08 2E9V10
-0.6379399999999995 -0.65465 -0.3293698305279671 2E9V 2E9V08 2E9V11
0.0053200000000002134 -0.027969999999999995 -0.0604579706594528 2E9V 2E9V08 2E9V12
-0.18928000000000011 -0.5568299999999999 -0.6677688075010009 2E9V 2E9V08 2E9V13
-0.2895599999999998 -0.6856800000000001 -0.5618143857047073 2E9V 2E9V08 2E9V14
0.09722000000000008 0.006280000000000001 -0.0189761317436421 2E9V 2E9V09 2E9V07
0.2618900000000002 -0.07622000000000001 -0.20284238662501863 2E9V 2E9V09 2E9V00
0.2550800000000004 -0.022080000000000002 0.078277476205586 2E9V 2E9V09 2E9V01
0.11019000000000023 0.0035199999999999954 0.6795290841930886 2E9V 2E9V09 2E9V02
0.3752000000000004 -0.025510000000000005 0.42266852309216496 2E9V 2E9V09 2E9V03
0.08217000000000052 -0.05699 -0.3098415030513202 2E9V 2E9V09 2E9V04
0.12186000000000075 -0.008230000000000001 0.023334000771675356 2E9V 2E9V09 2E9V05
-0.09828999999999954 -0.07572000000000001 -0.23457125495925624 2E9V 2E9V09 2E9V06
-0.12861999999999973 -0.20542000000000002 -0.343585139600572 2E9V 2E9V09 2E9V08
0.09466000000000019 0.01369 0.21705769569762534 2E9V 2E9V09 2E9V10
-0.7665599999999992 -0.86007 -0.6729549701285391 2E9V 2E9V09 2E9V11
-0.12329999999999952 -0.23339000000000001 -0.4040431102600248 2E9V 2E9V09 2E9V12
-0.31789999999999985 -0.76225 -1.011353947101573 2E9V 2E9V09 2E9V13
-0.41817999999999955 -0.8911 -0.9053995253052793 2E9V 2E9V09 2E9V14
0.0025599999999998957 -0.00741 -0.23603382744126744 2E9V 2E9V10 2E9V07
0.16723 -0.08991000000000002 -0.419900082322644 2E9V 2E9V10 2E9V00
0.16042000000000023 -0.03577 -0.13878021949203934 2E9V 2E9V10 2E9V01
0.015530000000000044 -0.010170000000000005 0.4624713884954632 2E9V 2E9V10 2E9V02
0.28054000000000023 -0.039200000000000006 0.20561082739453962 2E9V 2E9V10 2E9V03
-0.012489999999999668 -0.07067999999999999 -0.5268991987489455 2E9V 2E9V10 2E9V04
0.027200000000000557 -0.021920000000000002 -0.19372369492594999 2E9V 2E9V10 2E9V05
-0.19294999999999973 -0.08941000000000002 -0.4516289506568816 2E9V 2E9V10 2E9V06
-0.22327999999999992 -0.21911000000000003 -0.5606428352981974 2E9V 2E9V10 2E9V08
-0.09466000000000019 -0.01369 -0.21705769569762534 2E9V 2E9V10 2E9V09
-0.8612199999999994 -0.87376 -0.8900126658261645 2E9V 2E9V10 2E9V11
-0.2179599999999997 -0.24708000000000002 -0.6211008059576502 2E9V 2E9V10 2E9V12
-0.41256000000000004 -0.77594 -1.2284116427991982 2E9V 2E9V10 2E9V13
-0.5128399999999997 -0.90479 -1.1224572210029047 2E9V 2E9V10 2E9V14
0.8637799999999993 0.8663500000000001 0.653978838384897 2E9V 2E9V11 2E9V07
1.0284499999999994 0.78385 0.4701125835035205 2E9V 2E9V11 2E9V00
1.0216399999999997 0.83799 0.7512324463341251 2E9V 2E9V11 2E9V01
0.8767499999999995 0.8635900000000001 1.3524840543216277 2E9V 2E9V11 2E9V02
1.1417599999999997 0.83456 1.095623493220704 2E9V 2E9V11 2E9V03
0.8487299999999998 0.80308 0.3631134670772189 2E9V 2E9V11 2E9V04
0.88842 0.85184 0.6962889709002145 2E9V 2E9V11 2E9V05
0.6682699999999997 0.78435 0.4383837151692829 2E9V 2E9V11 2E9V06
0.6379399999999995 0.65465 0.3293698305279671 2E9V 2E9V11 2E9V08
0.7665599999999992 0.86007 0.6729549701285391 2E9V 2E9V11 2E9V09
0.8612199999999994 0.87376 0.8900126658261645 2E9V 2E9V11 2E9V10
0.6432599999999997 0.62668 0.2689118598685143 2E9V 2E9V11 2E9V12
0.4486599999999994 0.09782000000000002 -0.3383989769730338 2E9V 2E9V11 2E9V13
0.3483799999999997 -0.031030000000000002 -0.23244455517674023 2E9V 2E9V11 2E9V14
0.2205199999999996 0.23967000000000002 0.3850669785163827 2E9V 2E9V12 2E9V07
0.3851899999999997 0.15717 0.20120072363500618 2E9V 2E9V12 2E9V00
0.37837999999999994 0.21131 0.4823205864656108 2E9V 2E9V12 2E9V01
0.23348999999999975 0.23691 1.0835721944531134 2E9V 2E9V12 2E9V02
0.49849999999999994 0.20788 0.8267116333521898 2E9V 2E9V12 2E9V03
0.20547000000000004 0.1764 0.09420160720870463 2E9V 2E9V12 2E9V04
0.24516000000000027 0.22516000000000003 0.4273771110317002 2E9V 2E9V12 2E9V05
0.025009999999999977 0.15767 0.16947185530076858 2E9V 2E9V12 2E9V06
-0.0053200000000002134 0.027969999999999995 0.0604579706594528 2E9V 2E9V12 2E9V08
0.12329999999999952 0.23339000000000001 0.4040431102600248 2E9V 2E9V12 2E9V09
0.2179599999999997 0.24708000000000002 0.6211008059576502 2E9V 2E9V12 2E9V10
-0.6432599999999997 -0.62668 -0.2689118598685143 2E9V 2E9V12 2E9V11
-0.19460000000000033 -0.52886 -0.6073108368415481 2E9V 2E9V12 2E9V13
-0.29488000000000003 -0.65771 -0.5013564150452545 2E9V 2E9V12 2E9V14
0.41511999999999993 0.76853 0.9923778153579308 2E9V 2E9V13 2E9V07
0.57979 0.68603 0.8085115604765543 2E9V 2E9V13 2E9V00
0.5729800000000003 0.74017 1.089631423307159 2E9V 2E9V13 2E9V01
0.4280900000000001 0.7657700000000001 1.6908830312946614 2E9V 2E9V13 2E9V02
0.6931000000000003 0.73674 1.4340224701937379 2E9V 2E9V13 2E9V03
0.40007000000000037 0.70526 0.7015124440502527 2E9V 2E9V13 2E9V04
0.4397600000000006 0.75402 1.0346879478732482 2E9V 2E9V13 2E9V05
0.2196100000000003 0.68653 0.7767826921423167 2E9V 2E9V13 2E9V06
0.18928000000000011 0.5568299999999999 0.6677688075010009 2E9V 2E9V13 2E9V08
0.31789999999999985 0.76225 1.011353947101573 2E9V 2E9V13 2E9V09
0.41256000000000004 0.77594 1.2284116427991982 2E9V 2E9V13 2E9V10
-0.4486599999999994 -0.09782000000000002 0.3383989769730338 2E9V 2E9V13 2E9V11
0.19460000000000033 0.52886 0.6073108368415481 2E9V 2E9V13 2E9V12
-0.1002799999999997 -0.12885000000000002 0.10595442179629355 2E9V 2E9V13 2E9V14
0.5153999999999996 0.8973800000000001 0.8864233935616372 2E9V 2E9V14 2E9V07
0.6800699999999997 0.81488 0.7025571386802607 2E9V 2E9V14 2E9V00
0.67326 0.86902 0.9836770015108653 2E9V 2E9V14 2E9V01
0.5283699999999998 0.89462 1.584928609498368 2E9V 2E9V14 2E9V02
0.79338 0.8655900000000001 1.3280680483974443 2E9V 2E9V14 2E9V03
0.5003500000000001 0.83411 0.5955580222539592 2E9V 2E9V14 2E9V04
0.5400400000000003 0.88287 0.9287335260769547 2E9V 2E9V14 2E9V05
0.31989 0.81538 0.6708282703460231 2E9V 2E9V14 2E9V06
0.2895599999999998 0.6856800000000001 0.5618143857047073 2E9V 2E9V14 2E9V08
0.41817999999999955 0.8911 0.9053995253052793 2E9V 2E9V14 2E9V09
0.5128399999999997 0.90479 1.1224572210029047 2E9V 2E9V14 2E9V10
-0.3483799999999997 0.031030000000000002 0.23244455517674023 2E9V 2E9V14 2E9V11
0.29488000000000003 0.65771 0.5013564150452545 2E9V 2E9V14 2E9V12
0.1002799999999997 0.12885000000000002 -0.10595442179629355 2E9V 2E9V14 2E9V13
0.2818999999999994 0.020350000000000004 0.6359503939127613 2ETM 2ETM08 2ETM00
0.008239999999999803 -0.2668 -1.3265084685569333 2ETM 2ETM08 2ETM01
0.19184999999999963 -0.056339999999999994 -0.5033786453647702 2ETM 2ETM08 2ETM02
0.033939999999999415 -0.04180999999999999 -0.2001261805869996 2ETM 2ETM08 2ETM03
-0.20708000000000037 -0.0133 0.004119081684030412 2ETM 2ETM08 2ETM04
-0.11053000000000068 -0.004959999999999999 -0.04189225466331381 2ETM 2ETM08 2ETM05
0.026479999999999393 0.022840000000000003 -0.0008879904355065804 2ETM 2ETM08 2ETM06
-0.06916000000000011 -0.58748 -1.2416046435552976 2ETM 2ETM08 2ETM07
0.20028999999999986 -0.02611 -0.2100582416765735 2ETM 2ETM08 2ETM09
-0.17386999999999997 0.01738 -0.2570695000269252 2ETM 2ETM08 2ETM10
-0.03656000000000059 0.012930000000000004 0.22323631822367096 2ETM 2ETM08 2ETM11
-0.18918000000000035 0.007530000000000002 -0.5455693842080862 2ETM 2ETM08 2ETM12
-0.11405000000000065 -0.010159999999999995 -0.5149075968173555 2ETM 2ETM08 2ETM13
-0.3518000000000008 0.0012700000000000003 -0.44639055329784316 2ETM 2ETM08 2ETM14
-0.2818999999999994 -0.020350000000000004 -0.6359503939127613 2ETM 2ETM00 2ETM08
-0.27365999999999957 -0.28715 -1.9624588624696946 2ETM 2ETM00 2ETM01
-0.09004999999999974 -0.07669 -1.1393290392775315 2ETM 2ETM00 2ETM02
-0.24795999999999996 -0.06215999999999999 -0.8360765744997609 2ETM 2ETM00 2ETM03
-0.48897999999999975 -0.03365 -0.6318313122287309 2ETM 2ETM00 2ETM04
-0.39243000000000006 -0.025310000000000003 -0.6778426485760751 2ETM 2ETM00 2ETM05
-0.25542 0.002489999999999999 -0.6368383843482679 2ETM 2ETM00 2ETM06
-0.3510599999999995 -0.60783 -1.877555037468059 2ETM 2ETM00 2ETM07
-0.08160999999999952 -0.04646 -0.8460086355893348 2ETM 2ETM00 2ETM09
-0.45576999999999934 -0.002970000000000004 -0.8930198939396865 2ETM 2ETM00 2ETM10
-0.31845999999999997 -0.0074199999999999995 -0.41271407568909035 2ETM 2ETM00 2ETM11
-0.4710799999999997 -0.012820000000000002 -1.1815197781208475 2ETM 2ETM00 2ETM12
-0.39595 -0.03051 -1.1508579907301169 2ETM 2ETM00 2ETM13
-0.6337000000000002 -0.019080000000000003 -1.0823409472106045 2ETM 2ETM00 2ETM14
-0.008239999999999803 0.2668 1.3265084685569333 2ETM 2ETM01 2ETM08
0.27365999999999957 0.28715 1.9624588624696946 2ETM 2ETM01 2ETM00
0.18360999999999983 0.21046 0.8231298231921631 2ETM 2ETM01 2ETM02
0.025699999999999612 0.22499000000000002 1.1263822879699337 2ETM 2ETM01 2ETM03
-0.21532000000000018 0.2535 1.3306275502409637 2ETM 2ETM01 2ETM04
-0.11877000000000049 0.26184 1.2846162138936195 2ETM 2ETM01 2ETM05
0.01823999999999959 0.28964 1.3256204781214267 2ETM 2ETM01 2ETM06
-0.07739999999999991 -0.32068 0.08490382500163562 2ETM 2ETM01 2ETM07
0.19205000000000005 0.24069000000000002 1.1164502268803598 2ETM 2ETM01 2ETM09
-0.18210999999999977 0.28418 1.069438968530008 2ETM 2ETM01 2ETM10
-0.044800000000000395 0.27973000000000003 1.5497447867806042 2ETM 2ETM01 2ETM11
-0.19742000000000015 0.27433 0.7809390843488471 2ETM 2ETM01 2ETM12
-0.12229000000000045 0.25664 0.8116008717395777 2ETM 2ETM01 2ETM13
-0.3600400000000006 0.26807000000000003 0.8801179152590901 2ETM 2ETM01 2ETM14
-0.19184999999999963 0.056339999999999994 0.5033786453647702 2ETM 2ETM02 2ETM08
0.09004999999999974 0.07669 1.1393290392775315 2ETM 2ETM02 2ETM00
-0.18360999999999983 -0.21046 -0.8231298231921631 2ETM 2ETM02 2ETM01
-0.15791000000000022 0.014530000000000001 0.30325246477777057 2ETM 2ETM02 2ETM03
-0.39893 0.043039999999999995 0.5074977270488006 2ETM 2ETM02 2ETM04
-0.3023800000000003 0.051379999999999995 0.46148639070145636 2ETM 2ETM02 2ETM05
-0.16537000000000024 0.07918 0.5024906549292636 2ETM 2ETM02 2ETM06
-0.26100999999999974 -0.5311400000000001 -0.7382259981905275 2ETM 2ETM02 2ETM07
0.008440000000000225 0.030229999999999993 0.2933204036881967 2ETM 2ETM02 2ETM09
-0.3657199999999996 0.07372 0.24630914533784498 2ETM 2ETM02 2ETM10
-0.22841000000000022 0.06927 0.7266149635884411 2ETM 2ETM02 2ETM11
-0.38103 0.06387 -0.042190738843316034 2ETM 2ETM02 2ETM12
-0.3059000000000003 0.04618 -0.011528951452585368 2ETM 2ETM02 2ETM13
-0.5436500000000004 0.057609999999999995 0.05698809206692701 2ETM 2ETM02 2ETM14
-0.033939999999999415 0.04180999999999999 0.2001261805869996 2ETM 2ETM03 2ETM08
0.24795999999999996 0.06215999999999999 0.8360765744997609 2ETM 2ETM03 2ETM00
-0.025699999999999612 -0.22499000000000002 -1.1263822879699337 2ETM 2ETM03 2ETM01
0.15791000000000022 -0.014530000000000001 -0.30325246477777057 2ETM 2ETM03 2ETM02
-0.2410199999999998 0.028509999999999994 0.20424526227103001 2ETM 2ETM03 2ETM04
-0.1444700000000001 0.036849999999999994 0.1582339259236858 2ETM 2ETM03 2ETM05
-0.007460000000000022 0.06465 0.19923819015149302 2ETM 2ETM03 2ETM06
-0.10309999999999953 -0.54567 -1.041478462968298 2ETM 2ETM03 2ETM07
0.16635000000000044 0.015699999999999992 -0.009932061089573896 2ETM 2ETM03 2ETM09
-0.20780999999999938 0.05918999999999999 -0.05694331943992559 2ETM 2ETM03 2ETM10
-0.07050000000000001 0.05474 0.42336249881067056 2ETM 2ETM03 2ETM11
-0.22311999999999976 0.049339999999999995 -0.3454432036210866 2ETM 2ETM03 2ETM12
-0.14799000000000007 0.03165 -0.31478141623035594 2ETM 2ETM03 2ETM13
-0.3857400000000002 0.04307999999999999 -0.24626437271084356 2ETM 2ETM03 2ETM14
0.20708000000000037 0.0133 -0.004119081684030412 2ETM 2ETM04 2ETM08
0.48897999999999975 0.03365 0.6318313122287309 2ETM 2ETM04 2ETM00
0.21532000000000018 -0.2535 -1.3306275502409637 2ETM 2ETM04 2ETM01
0.39893 -0.043039999999999995 -0.5074977270488006 2ETM 2ETM04 2ETM02
0.2410199999999998 -0.028509999999999994 -0.20424526227103001 2ETM 2ETM04 2ETM03
0.09654999999999969 0.00834 -0.04601133634734422 2ETM 2ETM04 2ETM05
0.23355999999999977 0.036140000000000005 -0.005007072119536993 2ETM 2ETM04 2ETM06
0.13792000000000026 -0.57418 -1.245723725239328 2ETM 2ETM04 2ETM07
0.40737000000000023 -0.012810000000000002 -0.2141773233606039 2ETM 2ETM04 2ETM09
0.033210000000000406 0.03068 -0.2611885817109556 2ETM 2ETM04 2ETM10
0.17051999999999978 0.026230000000000003 0.21911723653964055 2ETM 2ETM04 2ETM11
0.017900000000000027 0.02083 -0.5496884658921166 2ETM 2ETM04 2ETM12
0.09302999999999972 0.003140000000000004 -0.519026678501386 2ETM 2ETM04 2ETM13
-0.1447200000000004 0.01457 -0.4505096349818736 2ETM 2ETM04 2ETM14
0.11053000000000068 0.004959999999999999 0.04189225466331381 2ETM 2ETM05 2ETM08
0.39243000000000006 0.025310000000000003 0.6778426485760751 2ETM 2ETM05 2ETM00
0.11877000000000049 -0.26184 -1.2846162138936195 2ETM 2ETM05 2ETM01
0.3023800000000003 -0.051379999999999995 -0.46148639070145636 2ETM 2ETM05 2ETM02
0.1444700000000001 -0.036849999999999994 -0.1582339259236858 2ETM 2ETM05 2ETM03
-0.09654999999999969 -0.00834 0.04601133634734422 2ETM 2ETM05 2ETM04
0.13701000000000008 0.027800000000000002 0.04100426422780723 2ETM 2ETM05 2ETM06
0.04137000000000057 -0.58252 -1.1997123888919838 2ETM 2ETM05 2ETM07
0.31082000000000054 -0.021150000000000002 -0.1681659870132597 2ETM 2ETM05 2ETM09
-0.06333999999999929 0.02234 -0.21517724536361138 2ETM 2ETM05 2ETM10
0.07397000000000009 0.017890000000000003 0.26512857288698477 2ETM 2ETM05 2ETM11
-0.07864999999999966 0.012490000000000001 -0.5036771295447724 2ETM 2ETM05 2ETM12
-0.0035199999999999676 -0.005199999999999996 -0.47301534215404173 2ETM 2ETM05 2ETM13
-0.2412700000000001 0.006229999999999999 -0.40449829863452935 2ETM 2ETM05 2ETM14
-0.026479999999999393 -0.022840000000000003 0.0008879904355065804 2ETM 2ETM06 2ETM08
0.25542 -0.002489999999999999 0.6368383843482679 2ETM 2ETM06 2ETM00
-0.01823999999999959 -0.28964 -1.3256204781214267 2ETM 2ETM06 2ETM01
0.16537000000000024 -0.07918 -0.5024906549292636 2ETM 2ETM06 2ETM02
0.007460000000000022 -0.06465 -0.19923819015149302 2ETM 2ETM06 2ETM03
-0.23355999999999977 -0.036140000000000005 0.005007072119536993 2ETM 2ETM06 2ETM04
-0.13701000000000008 -0.027800000000000002 -0.04100426422780723 2ETM 2ETM06 2ETM05
-0.0956399999999995 -0.61032 -1.240716653119791 2ETM 2ETM06 2ETM07
0.17381000000000046 -0.04895000000000001 -0.20917025124106692 2ETM 2ETM06 2ETM09
-0.20034999999999936 -0.005460000000000003 -0.2561815095914186 2ETM 2ETM06 2ETM10
-0.06303999999999998 -0.009909999999999999 0.22412430865917754 2ETM 2ETM06 2ETM11
-0.21565999999999974 -0.01531 -0.5446813937725796 2ETM 2ETM06 2ETM12
-0.14053000000000004 -0.033 -0.514019606381849 2ETM 2ETM06 2ETM13
-0.37828000000000017 -0.021570000000000002 -0.4455025628623366 2ETM 2ETM06 2ETM14
0.06916000000000011 0.58748 1.2416046435552976 2ETM 2ETM07 2ETM08
0.3510599999999995 0.60783 1.877555037468059 2ETM 2ETM07 2ETM00
0.07739999999999991 0.32068 -0.08490382500163562 2ETM 2ETM07 2ETM01
0.26100999999999974 0.5311400000000001 0.7382259981905275 2ETM 2ETM07 2ETM02
0.10309999999999953 0.54567 1.041478462968298 2ETM 2ETM07 2ETM03
-0.13792000000000026 0.57418 1.245723725239328 2ETM 2ETM07 2ETM04
-0.04137000000000057 0.58252 1.1997123888919838 2ETM 2ETM07 2ETM05
0.0956399999999995 0.61032 1.240716653119791 2ETM 2ETM07 2ETM06
0.26944999999999997 0.56137 1.0315464018787242 2ETM 2ETM07 2ETM09
-0.10470999999999986 0.6048600000000001 0.9845351435283725 2ETM 2ETM07 2ETM10
0.03259999999999952 0.60041 1.4648409617789686 2ETM 2ETM07 2ETM11
-0.12002000000000024 0.59501 0.6960352593472114 2ETM 2ETM07 2ETM12
-0.04489000000000054 0.57732 0.7266970467379421 2ETM 2ETM07 2ETM13
-0.28264000000000067 0.58875 0.7952140902574545 2ETM 2ETM07 2ETM14
-0.20028999999999986 0.02611 0.2100582416765735 2ETM 2ETM09 2ETM08
0.08160999999999952 0.04646 0.8460086355893348 2ETM 2ETM09 2ETM00
-0.19205000000000005 -0.24069000000000002 -1.1164502268803598 2ETM 2ETM09 2ETM01
-0.008440000000000225 -0.030229999999999993 -0.2933204036881967 2ETM 2ETM09 2ETM02
-0.16635000000000044 -0.015699999999999992 0.009932061089573896 2ETM 2ETM09 2ETM03
-0.40737000000000023 0.012810000000000002 0.2141773233606039 2ETM 2ETM09 2ETM04
-0.31082000000000054 0.021150000000000002 0.1681659870132597 2ETM 2ETM09 2ETM05
-0.17381000000000046 0.04895000000000001 0.20917025124106692 2ETM 2ETM09 2ETM06
-0.26944999999999997 -0.56137 -1.0315464018787242 2ETM 2ETM09 2ETM07
-0.3741599999999998 0.04349 -0.04701125835035169 2ETM 2ETM09 2ETM10
-0.23685000000000045 0.039040000000000005 0.43329455990024446 2ETM 2ETM09 2ETM11
-0.3894700000000002 0.03364 -0.3355111425315127 2ETM 2ETM09 2ETM12
-0.3143400000000005 0.015950000000000006 -0.30484935514078204 2ETM 2ETM09 2ETM13
-0.5520900000000006 0.02738 -0.23633231162126966 2ETM 2ETM09 2ETM14
0.17386999999999997 -0.01738 0.2570695000269252 2ETM 2ETM10 2ETM08
0.45576999999999934 0.002970000000000004 0.8930198939396865 2ETM 2ETM10 2ETM00
0.18210999999999977 -0.28418 -1.069438968530008 2ETM 2ETM10 2ETM01
0.3657199999999996 -0.07372 -0.24630914533784498 2ETM 2ETM10 2ETM02
0.20780999999999938 -0.05918999999999999 0.05694331943992559 2ETM 2ETM10 2ETM03
-0.033210000000000406 -0.03068 0.2611885817109556 2ETM 2ETM10 2ETM04
0.06333999999999929 -0.02234 0.21517724536361138 2ETM 2ETM10 2ETM05
0.20034999999999936 0.005460000000000003 0.2561815095914186 2ETM 2ETM10 2ETM06
0.10470999999999986 -0.6048600000000001 -0.9845351435283725 2ETM 2ETM10 2ETM07
0.3741599999999998 -0.04349 0.04701125835035169 2ETM 2ETM10 2ETM09
0.13730999999999938 -0.004449999999999996 0.48030581825059615 2ETM 2ETM10 2ETM11
-0.015310000000000379 -0.009849999999999998 -0.288499884181161 2ETM 2ETM10 2ETM12
0.05981999999999932 -0.027539999999999995 -0.25783809679043035 2ETM 2ETM10 2ETM13
-0.1779300000000008 -0.01611 -0.18932105327091797 2ETM 2ETM10 2ETM14
0.03656000000000059 -0.012930000000000004 -0.22323631822367096 2ETM 2ETM11 2ETM08
0.31845999999999997 0.0074199999999999995 0.41271407568909035 2ETM 2ETM11 2ETM00
0.044800000000000395 -0.27973000000000003 -1.5497447867806042 2ETM 2ETM11 2ETM01
0.22841000000000022 -0.06927 -0.7266149635884411 2ETM 2ETM11 2ETM02
0.07050000000000001 -0.05474 -0.42336249881067056 2ETM 2ETM11 2ETM03
-0.17051999999999978 -0.026230000000000003 -0.21911723653964055 2ETM 2ETM11 2ETM04
-0.07397000000000009 -0.017890000000000003 -0.26512857288698477 2ETM 2ETM11 2ETM05
0.06303999999999998 0.009909999999999999 -0.22412430865917754 2ETM 2ETM11 2ETM06
-0.03259999999999952 -0.60041 -1.4648409617789686 2ETM 2ETM11 2ETM07
0.23685000000000045 -0.039040000000000005 -0.43329455990024446 2ETM 2ETM11 2ETM09
-0.13730999999999938 0.004449999999999996 -0.48030581825059615 2ETM 2ETM11 2ETM10
-0.15261999999999976 -0.005400000000000002 -0.7688057024317572 2ETM 2ETM11 2ETM12
-0.07749000000000006 -0.02309 -0.7381439150410265 2ETM 2ETM11 2ETM13
-0.3152400000000002 -0.011660000000000004 -0.6696268715215141 2ETM 2ETM11 2ETM14
0.18918000000000035 -0.007530000000000002 0.5455693842080862 2ETM 2ETM12 2ETM08
0.4710799999999997 0.012820000000000002 1.1815197781208475 2ETM 2ETM12 2ETM00
0.19742000000000015 -0.27433 -0.7809390843488471 2ETM 2ETM12 2ETM01
0.38103 -0.06387 0.042190738843316034 2ETM 2ETM12 2ETM02
0.22311999999999976 -0.049339999999999995 0.3454432036210866 2ETM 2ETM12 2ETM03
-0.017900000000000027 -0.02083 0.5496884658921166 2ETM 2ETM12 2ETM04
0.07864999999999966 -0.012490000000000001 0.5036771295447724 2ETM 2ETM12 2ETM05
0.21565999999999974 0.01531 0.5446813937725796 2ETM 2ETM12 2ETM06
0.12002000000000024 -0.59501 -0.6960352593472114 2ETM 2ETM12 2ETM07
0.3894700000000002 -0.03364 0.3355111425315127 2ETM 2ETM12 2ETM09
0.015310000000000379 0.009849999999999998 0.288499884181161 2ETM 2ETM12 2ETM10
0.15261999999999976 0.005400000000000002 0.7688057024317572 2ETM 2ETM12 2ETM11
0.0751299999999997 -0.017689999999999997 0.030661787390730666 2ETM 2ETM12 2ETM13
-0.16262000000000043 -0.006260000000000002 0.09917883091024304 2ETM 2ETM12 2ETM14
0.11405000000000065 0.010159999999999995 0.5149075968173555 2ETM 2ETM13 2ETM08
0.39595 0.03051 1.1508579907301169 2ETM 2ETM13 2ETM00
0.12229000000000045 -0.25664 -0.8116008717395777 2ETM 2ETM13 2ETM01
0.3059000000000003 -0.04618 0.011528951452585368 2ETM 2ETM13 2ETM02
